"state_name","transMonth","GOGSPPG_wI","GOGSPPG_Low","GOGSPPG_Med","GOGSPPG_High","GI1_PPG_dep","GI1_PPG_est_dep","GI1PPG_Low_dep","GI1PPG_Med_dep","GI1PPG_High_dep","GI5_PPG_dep","GI10_PPG_dep","GI15_PPG_dep","newGamblersPPG_wI"
"Illinois",2022-12-01,44.9769960087517,49.042264645678,43.6396085012631,42.1413288088618,0.104051174555392,0.0830048251753138,0.105770197284929,0.0605914372079303,0.0460100371601299,-0.00766250478003372,0.0490424174173746,0.0454686155763167,0.0116126978401621
"Illinois",2023-01-01,48.8812383806859,47.0922542754244,50.7083868635838,48.8207657630091,0.0982713157766108,0.139107882891947,0.110982725019406,0.0880292921145964,0.0808629694841677,0.00977767576814564,0.0284709032485636,0.0112820622566221,0.0541833461068802
"Illinois",2023-02-01,39.9358609994511,43.3128557309243,35.4021832011742,41.0780250219491,0.12532173194481,0.165148824373865,0.153800838445046,0.0865423635564124,0.0612232744848457,0.0510832432528478,-0.0227534611198757,-0.0289996543709348,-0.00582344849621329
"Illinois",2023-03-01,42.5730977293932,53.8101357939068,36.0643017122637,37.6602577284945,0.0957459783005873,0.0853892062917422,0.127470389694401,0.123897689615583,0.0622110245886162,0.0472495977548901,0.0141383782581157,0.00731462156276133,0.0319383897326049
"Illinois",2023-04-01,34.5817435613439,39.1402983088935,29.9860237305413,34.5536538643644,0.0593646985339827,0.156572836397644,0.114647979480375,0.122542869944946,0.0539553277167883,-0.00271776425747083,-0.0187930041883941,-0.00430606244145083,0.042441449748131
"Illinois",2023-05-01,32.8082816617112,35.3387143440667,31.6187620272661,31.4290122708825,0.0205793962861964,0.102529763949976,0.0599066463251579,0.0577675881536884,0.063267305745111,0.0619410228103322,0.00734954759188485,0.0402684944788942,0.0533526591722082
"Illinois",2023-06-01,25.069870815087,24.2410223384017,31.2657952768385,19.6293726322012,0.0774442477907782,0.0440101845374715,0.0951221666736929,-0.000222969296421377,0.0162148066752626,0.0283610349119498,-0.00158733454614658,0.0425968475152659,0.0164013593303922
"Illinois",2023-07-01,23.8594551602076,36.3178967028355,19.3106960242817,15.7724896383732,-0.00827465298143499,0.0509085449599366,0.0398039932828397,0.0450617843974985,-0.0261731068682333,0.0287544512621691,0.052476697342139,0.042524265374147,0.0345390561397521
"Illinois",2023-08-01,23.8564965549763,39.176283023849,11.4667820757872,20.5670757003392,0.0138306983736718,0.0791823225598604,0.0353265232599538,0.0515888552530926,0.0620186262067598,0.0194343131384621,0.0243831000438437,-0.0416228349026549,0.0418849307363058
"Illinois",2023-09-01,61.3706306517189,64.849159388148,54.4832976451412,64.6187358900254,0.120157209549569,0.141315079654137,0.18596575478948,0.170642435488576,0.0532479306041639,0.010736706228203,0.0217010111650472,0.0309242905864879,0.0223030437122692
"Kansas",2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kansas",2019-02-01,0.907527471038834,0.626512130399907,0.947889908345992,1.22339163832053,-0.0370851078585026,0.0119518675694827,0.0200908147978886,-0.0424228710591263,0.0397754497298507,0,0,0,0.03738951601735
"Kansas",2019-03-01,0.774612690573708,0.463564325825456,0.627852757112453,1.35834371260543,-0.0266504894805045,0.0393430513207887,-0.010587555464903,-0.0396811304617143,0.00203380185337768,0,0,0,-0.0304353138932272
"Kansas",2019-04-01,0.962200250931393,1.32581979059096,0.993146899527064,0.468289384410718,0.0215768436154114,0.0280334235720921,-0.0363687623803985,-0.0414682717532987,-0.0264501647387164,-0.0351092978893448,0,0,-0.0165137947158882
"Kansas",2019-05-01,0.949202207551745,1.73483341467533,0.713686424053035,0.478807834695139,0.0534999039999605,0.0400281698351274,0.00654526933231542,-0.0396352819635934,-0.000327350374590292,0.00362851641603541,0.000928924428276622,0.00957254719451797,0.0301467929521299
"Kansas",2019-06-01,0.36518615632112,0.514112711252152,0.168138923729678,0.328447587765869,-0.0303042273737127,0.00325525856760303,-0.00367495880327038,0,-0.0370595871067139,0,0,0,-0.0444623844917427
"Kansas",2019-07-01,0.215403586597531,0.21400944514434,0.233768440766266,0.238684045018974,0.0193759236810429,0.00688596658804279,0.00462660333508524,0,0,0,0,0,-0.00388830939831645
"Kansas",2019-08-01,0.497906821213416,0.528124665626636,0.409913804244848,0.539032636622446,0.0440416204368759,0.0229756479109532,0.0515257619737597,-0.00637321969149762,0,0,0,0,-0.0144515821219617
"Kansas",2019-09-01,2.75112294889915,2.06650396467382,2.76346585487416,3.48423001009201,0.0335240580179715,0.0906728748106623,-0.00209251009524824,-0.0100674204548887,0.0213230226934427,-0.00631430647807605,0,0,0.0683400183346965
"Kansas",2019-10-01,2.19861018928809,2.63658225735937,2.38545852870882,1.66183094461613,0.0422232144460573,0.0476659805712127,0.0142913490074137,0.056351299268604,0.00143257333118858,0.0440700326859052,0.0364496504719921,0,-0.0171897082169776
"Kansas",2019-11-01,2.84822578047564,2.2284268181728,2.54141439037062,3.89013453901137,0.0121381325966901,0.00891881984555059,0.05023597341795,-0.0143749233464476,0.00464963444206011,-0.0371066138568302,0,0,0.00610799745036441
"Kansas",2019-12-01,2.33160704267031,1.05684960249624,2.14028378731451,3.93357053427295,-0.000370718911739914,-0.0215678266922219,-0.0371755730193586,-0.0221541131861971,0.0520774903816174,-0.0443312078621538,0,0,0.0305730245535989
"Kansas",2020-01-01,3.0459631405375,0.552363222854348,1.0816956904033,7.58678945337036,0.0392455512794762,0.000597398024217644,-0.0288028849193301,-0.0097730477464617,-0.0244967761774305,-0.0466648471681701,-0.00198672000786672,0.0265520995575635,-0.0404004180630237
"Kansas",2020-02-01,2.99562394833787,1.39441899144486,1.22118683864735,6.52431774165657,-0.0274323014499792,0.0416581415312809,0.0526277638603002,-0.0078913693295864,-0.0109849033413155,0.0347576215816062,0.029656541991793,0.0463751787179781,0.0109157696566283
"Kansas",2020-03-01,0.870173997948991,0.351557128310311,0.263212971882018,1.90337418014539,-0.0191762577045345,0.0435182552291251,0.0472022379796952,0.0261899326700233,0.000232031421373356,0.00154242909976077,0,0,0.047885190130082
"Kansas",2020-04-01,0.155215977367079,0.312435763308266,0,0,-0.0442082177569127,0.0311055536178974,-0.0109979163574055,0,0,0,0,0,-0.00463165624199133
"Kansas",2020-05-01,0.356340879226286,0.427399455664326,0.0757475778402742,0.472237967821386,-0.0123657211570006,-0.0131102952144139,0.0235654489062726,0,-0.0280687244429598,0.02737611414396,0,0,0.0246914721400664
"Kansas",2020-06-01,1.57360857105203,0.909157358144485,0.132848949323574,3.63383054617311,0.00976868006842439,-0.00649525852619769,-0.0340123173218221,0,0.0175996115091499,-0.0347026985651482,-0.00592747623249869,0,0.00199431704649748
"Kansas",2020-07-01,1.44377182841563,0.732188922646135,0.15730215859744,3.32250885343666,-0.0424012300094226,-0.00574552020026652,-0.00532899690195383,0,-0.0183469909223073,-0.0176513545355128,0.0307383131445771,0,-0.0381333508349471
"Kansas",2020-08-01,2.5089857874314,0.874049987028737,0.713356920269133,6.05311934901928,-0.0276528107145374,0.0695745520774272,-0.0154300214836183,0.00884384510675084,-0.040441362761258,-0.00892538528895414,-0.00883224663939307,0,0.0429650119172475
"Kansas",2020-09-01,3.47556119790549,2.30373161071686,2.51032638098871,5.63868172488705,0.00615443803289044,0.0247789260379449,0.0428582635736183,0.00620389760327635,0.0572673979904163,0.0187250397446597,0,0,0.0224871900971406
"Kansas",2020-10-01,3.48358770876564,1.95331455516199,3.28213188104389,5.36186038143199,0.0461255978459747,0.0694214128939759,0.0543941066157073,0.0579180331936445,0.0443969789648021,0.0344929536803058,0,0,-0.0147989507360544
"Kansas",2020-11-01,3.24697288513445,2.35437834915365,3.88880849181839,3.71706184514095,-0.0194839488351099,0.0621004184628291,-0.00522260496053441,-0.00437742950534292,0.0554448621105063,-0.0138108753415061,-0.0341528526237804,-0.0138762569893451,-0.0144324939338523
"Kansas",2020-12-01,3.48455530361096,2.92137095102364,3.56818074455982,3.84608987302086,0.0332143904353778,0.050261678835503,-0.0153725614123338,-0.0167320949644766,-0.00253481743240495,0.025087869828387,0.050673107552978,0.0255942352627436,0.0407307847284532
"Kansas",2021-01-01,2.77616734738338,2.92189035911262,3.69543730414729,1.80676995386786,0.0499218953625885,0.0404308512309519,0.0258185557475325,0.0323160082195895,-0.0266636380471659,-0.0322948474578496,-0.041809865796936,0,0.0126838757105852
"Kansas",2021-02-01,4.22615169858667,2.13684322459434,4.79655266745955,5.7919142182412,-0.0117285829556252,0.0482334432516284,0.0360363917049478,0.0217905937379926,-0.0183144876882633,-0.0331077413914961,-0.0216964479164237,0.000485511505946336,0.0342379379512416
"Kansas",2021-03-01,1.19944667204584,1.34490276051569,1.43573486802478,0.76368691759212,-0.0423498914672898,0.0396992335935352,-0.0178130910437008,0.0347296412587649,0,-0.0309222716186795,0.0366722890268787,0,0.0459941465119083
"Kansas",2021-04-01,2.68151711384383,2.68750189326547,0.85627263384632,4.31027093731064,0.0547915642145249,0.0136885363666291,0.0462209851436531,-0.0382881014249046,0.0086925559128942,-0.00446130471316052,0.00757370759730777,0,0.00250709706360338
"Kansas",2021-05-01,1.15386504831142,1.1064512982904,0.757261239535922,1.59124842088521,3.21107866369866e-05,-0.00107589950776813,-0.0378627268238058,0.029575860973251,-0.000742297594042495,0.0185741117084099,0,0,-0.00705352212221181
"Kansas",2021-06-01,1.63723912883403,0.902701467091869,1.35795139224195,2.58620869760729,0.0524162462118177,-0.0274655523534713,0.00119030908226156,-0.0262222358525592,0.00808533727071341,0.0219367804424238,-0.0253382530203314,0,0.0373984587835579
"Kansas",2021-07-01,0.767303715735564,0.638091971669659,1.4754713981185,0.339672474011646,0.0479737307827684,-0.0284229868343396,0.0111399705047203,0.0301451915159454,0,0,0,0,-0.0266417025207803
"Kansas",2021-08-01,0.992397386234458,0.600683982416041,2.1532700330475,0.329750790993862,-0.0103643697827991,-0.0151000166368528,0.0286539367856873,-0.016873346982963,0,-0.0469079392543662,0.0225417407239535,0.0212931195366828,-0.0124550131050168
"Kansas",2021-09-01,4.02405379078596,2.88408017438594,5.94635678339409,3.23034034149546,0.0528267669763971,0.0525375843235022,0.0633549348877743,0.0613262722109313,0.0412688037681617,0.038780412846095,-0.0114584432409049,0,0.0212824901202938
"Kansas",2021-10-01,7.13320162285337,4.51238499112713,3.60554207911319,13.4657118968318,-0.00857565282474292,0.0314866491344018,-0.0243397059589535,0.0384584535441259,0.0067124146613155,-0.00183981337608542,-0.0477642108912558,-0.0364754730882723,0.0171248816038039
"Kansas",2021-11-01,7.96034399622257,4.50617992405448,2.90042260903543,16.2617603310146,-0.00756339251649358,0.103232293031245,0.047535330735156,0.0532646809407205,0.0323466842051321,0.0509305334974144,-0.0319077918103258,-0.0326164894644471,0.0274226591347144
"Kansas",2021-12-01,3.63406444452658,1.41007891040467,2.37985890028603,7.1732664617188,-0.0164589102060311,0.031117461205561,0.0272052552567849,-0.0305977774119797,0.0434017250612622,-0.00301386837853527,0,0,-0.0338665127187894
"Kansas",2022-01-01,3.53530681085136,2.11502956261503,3.15590819421554,5.39310306477316,0.0433173523511329,0.0631960491832597,0.0482086503547767,0.046533620627597,-0.0210693030637914,9.65699273493235e-05,0.0391444897455557,-0.00306391631256062,0.0453663471781173
"Kansas",2022-02-01,3.9221293041789,2.52177156683221,1.33136904893177,7.82326283592832,0.0158389295539678,0.0348855832350536,-0.0270518569621227,-0.0325093463313202,-0.00439110840572011,-0.0232435381134309,0.00828187377208433,0,0.0412961976891709
"Kansas",2022-03-01,1.84145358758558,2.54037282152282,0.612640643604459,2.28441864226173,0.0304022621593234,-0.0267198133462165,-0.0253783557706723,-0.0445557993563446,-0.0129101014843673,-0.018663746737905,-0.0167575981000666,-0.00104791795837897,0.00149917947223786
"Kansas",2022-04-01,1.90432059843363,0.941691674018476,2.63056053336892,2.23689564201675,-0.0157204869020603,0.0704781182874194,0.0210610911502568,0.00423146639019251,-0.00381753173357244,0,0,0,-0.0440171960912466
"Kansas",2022-05-01,2.44301868365103,0.959537810022439,1.24197465161233,5.2394131435349,0.0333844818124675,0.00629543988688054,0.00641836913082163,0.0261656869854778,0.0478720037745611,-0.0388974973047752,0,0,0.0196011425778005
"Kansas",2022-06-01,1.30349390293591,2.09603545006595,0.487776390967947,1.20551088471633,0.0126374044266925,0.0382661564874807,0.0285044542776052,0.0397132934324167,-0.0182201492422186,-0.0371423338959893,-0.0380975684372533,0,-0.0455837046937812
"Kansas",2022-07-01,1.53151411061527,2.81117352474954,0.58898007278111,1.11563163366472,0.0411950696816732,-0.0293706081868928,0.0409105059937167,0.0363704324091949,0.0457442688002326,-0.0327516113362243,0.0023435619063172,-0.0395077953022273,-0.0207786094983897
"Kansas",2022-08-01,1.62430416543146,1.09894649386326,0.855338986584989,2.79533628644724,-0.00283043802748819,0.0136270186231871,-8.88564222174832e-05,0.050156311191177,0.0289076828640516,0.0397977799362835,0,0,0.0478448905900733
"Kansas",2022-09-01,50.8287665576033,49.6130596751575,43.9364086613751,58.7612679308271,0.130050657406046,0.177317348163438,0.238482791399106,0.183344154738772,0.0405959124617183,0.076647657656836,0.0206994945943114,0.00393040748238111,0.358936721529683
"Kansas",2022-10-01,40.3077700911176,32.1419988160943,52.8725741138426,35.9593176773266,0.103484871321039,0.127935346140738,0.188420355919992,0.0720908257576478,0.0707231953743134,-0.0216858442842088,0.0387662028055688,-0.0218087365995302,0.120326668289811
"Kansas",2022-11-01,34.6226841297924,31.7063762548563,25.4234904601389,46.9272211286445,0.0734002372243157,0.10833598283474,0.11165759659335,0.117359870623536,0.00774778264429046,0.0559693831796935,0.046544097525983,0.00997441437513092,0.0116250007622072
"Kansas",2022-12-01,32.0383825324779,32.429595802088,29.3664380722613,34.3173938951689,0.099011197406418,0.0905429868078145,0.157399383724853,0.0748371376907756,0.0237176593922248,0.0690969914137264,0.00770485558493206,0.0555942873420321,0.0677932554197594
"Kansas",2023-01-01,40.5065530369008,37.5162092111158,41.1805460015044,42.9355434069589,0.131587197005942,0.124389969535537,0.191881340377763,0.106871725539343,0.0762109015100194,0.00578625721241375,-0.031028900635812,-0.0297527608186179,0.0304410800813521
"Kansas",2023-02-01,35.3763473095969,28.6450272176686,36.9795414906642,40.9198262595372,0.0885458073996463,0.0270065578811157,0.098749743977566,0.0694654976033726,0.0326474142211833,0.0551177119032894,-0.000226242645905301,0.0336004049932712,0.0109851990514309
"Kansas",2023-03-01,30.7917138060251,33.494299761775,30.4510412839101,28.431865524672,0.0268935606686109,0.0522672718632643,0.0680643230454201,0.0485493432280702,0.0679955764464985,0.00245879555953442,0.003546951646412,0.0322550361460202,0.0501288819828425
"Kansas",2023-04-01,15.615432869548,15.6423760800346,15.4736863433752,15.682400699012,0.022927147375905,0.0602860327893687,0.0251435390159872,0.0497192269197233,0.0166785894010804,0.0567503086332423,-0.0423839029708546,0.0244185726109656,0.0400687219110645
"Kansas",2023-05-01,18.2456893221229,19.763239108586,20.4872434678923,14.314188237596,0.0310957883463673,0.080372486978055,0.102429697274405,-0.00921237454058368,0.00597114024659325,0.0135089205430476,0.0473642923430657,-2.98515989349667e-05,-0.0167702596968141
"Kansas",2023-06-01,12.0564169991375,11.8337825219454,13.1638189414609,11.1400557891232,0.0107634002047832,-0.0165287681308222,-0.00747633971494515,0.0698194134921091,0.0443003198605227,0.0401707364567415,-0.0396626798863781,-0.0235007730174146,-0.00942006043901013
"Kansas",2023-07-01,14.9619087059847,17.8249198598371,18.5126060423446,8.50679361341039,0.0756532871100725,0.0578619088046253,0.00755991976393778,0.0780972822344052,0.0558540340119058,0.0204568546352199,0.0196189852604721,0.0245172383773536,0.0210408858097838
"Kansas",2023-08-01,19.0263062459147,14.5803869844892,17.9527103898873,24.6460991211503,0.0823188487465026,0.0394048532005399,0.0501131043767931,0.00216771489214877,0.0239652614571806,0.0181751252704523,0.0435645225386439,0.000265863411789998,0.0402474438421856
"Kansas",2023-09-01,49.6871098906984,46.2654086016692,55.3464183875866,47.5138121977496,0.143647354303842,0.0818108965709992,0.208169608949639,0.0788833117834938,0.0552989657436319,-0.0195152471182659,-0.016513051610442,-0.00196679638761662,0.022856818297217
"Louisiana",2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0
"Louisiana",2019-02-01,0.386935565000673,0.131966940582756,1.03525995986051,0.0207662818023919,0.0421548137401279,-0.0115215813866191,0.0011716413380804,0.0408358302302401,0,0.0160993256282388,0,0,-0.0374332822018372
"Louisiana",2019-03-01,0.186609991665878,0.472712319262149,0,0,-0.0230277877715694,0.024272020626234,-0.0345029787789804,0,0,0.026000730660963,0,0,-0.0127261235647517
"Louisiana",2019-04-01,0.325926736364563,0.787704377655858,0.265744669310506,0.0229043990199274,0.0470359712384412,0.0372121828222282,-0.0015073397058542,0.0377331997835752,0,-0.00192569076061707,0,0,-0.0428958574740398
"Louisiana",2019-05-01,0.832455528091585,0.90994982941329,0.487557438064723,1.14743176209922,-0.0385753764527148,0.0347446831420386,-0.0289869176158479,0.0144775364882987,0.043319005652321,0.0313751351230173,0.0270199354824668,0.0276305041184976,-0.00691623309254726
"Louisiana",2019-06-01,0.604103445757464,1.05717965425184,0.658101845504108,0.10004680643165,-0.0105067807289723,-0.0251513087276921,0.000972994266091406,-0.0401615764610726,0,0.0165940661823704,0.0111875009955149,0,-0.000771567821216493
"Louisiana",2019-07-01,0.0575648925796945,0.148944143275271,0.0196015357022954,0.0392370724445682,0.0191422322117446,0.00622698182647872,0.0143967511139141,0,0,0,0,0,-0.00391005936325488
